Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,SUMOylation R-HSA-2990846,4/174,0.5837164634188557,0.9818458211316189,0.5285668026613484,HDAC1;PARK7;PHC2;SCMH1,1.0
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,FABP3,1.0
Reactome_2022,Cleavage Of Damaged Purine R-HSA-110331,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,MUTYH,1.0
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,CNKSR1,1.0
Reactome_2022,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,RCC1,1.0
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,MTOR,1.0
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,GNB1,1.0
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,1/37,0.5839249334324296,1.1596478463315951,0.6238706453164949,ARTN,1.0
Reactome_2022,G1/S Transition R-HSA-69206,3/129,0.5843764240346232,0.9936507727939927,0.5337990741117962,HDAC1;PSMB2;RBBP4,1.0
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,2/84,0.5883032031102906,1.0180047939190848,0.5400645862973488,PSMB2;RBBP4,1.0
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,2/84,0.5883032031102906,1.0180047939190848,0.5400645862973488,HDAC1;PSMB2,1.0
Reactome_2022,Hemostasis R-HSA-109582,13/576,0.5925102416977105,0.9626490531894905,0.5038381160552756,CAP1;CAPZB;CDC42;FGR;GNB1;HDAC1;KDM1A;KIF1B;MFN2;PAFAH2;PDPN;PRKCZ;SDC3,1.0
Reactome_2022,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,FBXO6,1.0
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,KPNA6,1.0
Reactome_2022,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,MUTYH,1.0
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,CAPZB,1.0
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,FAAP20,1.0
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,FGR,1.0
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,CNKSR1,1.0
Reactome_2022,Hedgehog On State R-HSA-5632684,2/85,0.5947616517783095,1.0056879669393193,0.522549975498082,PSMB2;PTCH2,1.0
Reactome_2022,Signaling By NTRKs R-HSA-166520,3/132,0.5999862860688558,0.970392577781005,0.4957235739246731,ID3;PTPRU;RPS6KA1,1.0
Reactome_2022,Metabolism Of Proteins R-HSA-392499,43/1890,0.6013134733583866,0.9687633141653449,0.49275070079943667,ALPL;AURKAIP1;B4GALT2;CAPZB;DDOST;DHDDS;DLGAP3;DPH2;EIF2B3;EIF3I;FBXO2;FBXO44;FBXO6;FUCA1;GNB1;HDAC1;HSPG2;ICMT;KLHL21;MAN1C1;MRPL20;MRPS15;MUL1;OTUD3;PARK7;PEX10;PEX14;PHC2;PIGV;PSMB2;PTP4A2;RPL11;RPL22;RPS8;SCMH1;SPSB1;ST3GAL3;SVBP;TRAPPC3;UBE2J2;USP48;VWA1;WDTC1,1.0
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,1/39,0.6032051429128665,1.0985010477048125,0.5552900126113163,ID3,1.0
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.6032051429128665,1.0985010477048125,0.5552900126113163,OTUD3,1.0
Reactome_2022,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,1/40,0.6125082836932271,1.070279448338605,0.5246432926826154,ARTN,1.0
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,11/496,0.6145664507216018,0.9452818494682175,0.46019933105722427,ATP6V0B;CDC42;COL9A2;HDAC1;ID3;MTOR;PRKCZ;PTPRU;RPS6KA1;STMN1;WASF2,1.0
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,4/181,0.6148227816398025,0.9426748291869466,0.458537033535444,CAPZB;KIF1B;MAN1C1;VAMP3,1.0
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,4/182,0.6191471880847303,0.9373304723405627,0.449367711586543,MUL1;PRDX1;PSMB2;SESN2,1.0
Reactome_2022,G2/M Transition R-HSA-69275,4/182,0.6191471880847303,0.9373304723405627,0.449367711586543,CDK11A;CDK11B;PSMB2;RBBP4,1.0
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,2/89,0.6198354258784493,0.9592521134983638,0.45881151210834475,PSMB2;VAMP3,1.0
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,2/89,0.6198354258784493,0.9592521134983638,0.45881151210834475,NFYC;ZBTB17,1.0
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,2/89,0.6198354258784493,0.9592521134983638,0.45881151210834475,DNAJC11;MICOS10,1.0
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,3/136,0.620193194842181,0.9410138051330204,0.44954510949525833,ELOA;RCC1;TAF12,1.0
Reactome_2022,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,ARTN,1.0
Reactome_2022,Signaling By Retinoic Acid R-HSA-5362517,1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,DHRS3,1.0
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,GNB1,1.0
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,CNKSR1,1.0
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,SVBP,1.0
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,3/137,0.6251352629101021,0.933943167686024,0.4387545755973318,RPL11;RPL22;RPS8,1.0
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,2/90,0.6259142353955284,0.9483027503290475,0.44431959273506705,FBXO6;GNB1,1.0
Reactome_2022,Respiratory Electron Transport R-HSA-611105,2/90,0.6259142353955284,0.9483027503290475,0.44431959273506705,NDUFS5;SDHB,1.0
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,4/184,0.6277044148889626,0.9268199038760079,0.4316069613019423,CDK11A;CDK11B;PSMB2;RBBP4,1.0
Reactome_2022,Intra-Golgi Traffic R-HSA-6811438,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,MAN1C1,1.0
Reactome_2022,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,TRIT1,1.0
Reactome_2022,Defective Pyroptosis R-HSA-9710421,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,RBBP4,1.0
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,GNB1,1.0
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,GNB1,1.0
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,GNB1,1.0
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,PTPRU,1.0
Reactome_2022,Kinesins R-HSA-983189,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,KIF1B,1.0
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,RBBP4,1.0
Reactome_2022,NS1 Mediated Effects On Host Pathways R-HSA-168276,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,ISG15,1.0
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,1/42,0.6304666562417429,1.017966239757343,0.469582746345496,NFYC,1.0
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.6378453332649479,0.9271339815350361,0.4168945556352769,GNB1;PTCH2,1.0
Reactome_2022,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,2/92,0.6378453332649479,0.9271339815350361,0.4168945556352769,ALPL;PIGV,1.0
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,ARTN,1.0
Reactome_2022,GPER1 Signaling R-HSA-9634597,1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,GNB1,1.0
Reactome_2022,Voltage Gated Potassium Channels R-HSA-1296072,1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,KCNAB2,1.0
Reactome_2022,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,ELOA,1.0
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,2/93,0.6436980545665177,0.9168985328873823,0.4039172050004702,NUDC;RCC2,1.0
Reactome_2022,Metabolism Of Lipids R-HSA-556833,16/732,0.6459347996631952,0.9302417359824405,0.4065683922677555,ACOT7;CLSTN1;CPTP;ELOVL1;FABP3;HMGCL;LDLRAP1;MECR;MED18;MED8;MFSD2A;NFYC;OXCT2;PPT1;PRXL2B;THRAP3,1.0
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,TP73,1.0
Reactome_2022,"Base-Excision Repair, AP Site Formation R-HSA-73929",1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,MUTYH,1.0
Reactome_2022,Interleukin-2 Family Signaling R-HSA-451927,1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,CLSTN1,1.0
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,CLSTN1,1.0
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,3/142,0.6491803331701883,0.9001160173101067,0.38889038864032727,LDLRAP1;NECAP2;VAMP3,1.0
Reactome_2022,Metabolism Of Nucleotides R-HSA-15869,2/95,0.655179154375526,0.8970879871177297,0.37933057171645634,AK2;CTPS1,1.0
Reactome_2022,Interleukin-10 Signaling R-HSA-6783783,1/45,0.6558589126384933,0.9484134510754372,0.4000498845544327,TNFRSF1B,1.0
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,1/45,0.6558589126384933,0.9484134510754372,0.4000498845544327,CPTP,1.0
Reactome_2022,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,1/45,0.6558589126384933,0.9484134510754372,0.4000498845544327,ELOA,1.0
Reactome_2022,TBC/RABGAPs R-HSA-8854214,1/45,0.6558589126384933,0.9484134510754372,0.4000498845544327,SYTL1,1.0
Reactome_2022,Infectious Disease R-HSA-5663205,21/961,0.6586088598538931,0.9292017503819875,0.3880583052522471,AGRN;CDC42;DDOST;ELOA;ENO1;FGR;GNB1;HDAC1;HSPG2;ISG15;KDM1A;PSMB2;RBBP4;RCC1;RPL11;RPL22;RPS8;SDC3;ST3GAL3;TAF12;WASF2,1.0
Reactome_2022,Protein Folding R-HSA-391251,2/96,0.6608081434350638,0.8874988399632703,0.36768343266665643,FBXO6;GNB1,1.0
Reactome_2022,XBP1(S) Activates Chaperone Genes R-HSA-381038,1/46,0.6639299739707503,0.9272900115498215,0.3797981409732232,ZBTB17,1.0
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.6639299739707503,0.9272900115498215,0.3797981409732232,TAF12,1.0
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,2/97,0.6663632097410015,0.87811156959101,0.3564433970484201,NUDC;RCC2,1.0
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,1/47,0.6718121415653019,0.9070849824383628,0.36081711562536495,RPS8,1.0
Reactome_2022,PKMTs Methylate Histone Lysines R-HSA-3214841,1/47,0.6718121415653019,0.9070849824383628,0.36081711562536495,RBBP4,1.0
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.6718121415653019,0.9070849824383628,0.36081711562536495,GNB1,1.0
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,2/98,0.6718447226345174,0.868919867351505,0.34559378938729257,PSMB2;TP73,1.0
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,3/147,0.6721093510895895,0.8686379745991835,0.34513959805993827,HDAC1;PSMB2;RBBP4,1.0
Reactome_2022,IRE1alpha Activates Chaperones R-HSA-381070,1/48,0.679509827013477,0.8877397417997323,0.3430080625375959,ZBTB17,1.0
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.679509827013477,0.8877397417997323,0.3430080625375959,VAMP3,1.0
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,1/48,0.679509827013477,0.8877397417997323,0.3430080625375959,PSMB2,1.0
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,3/149,0.6809677200810578,0.8566504460051606,0.32915968837545434,ARHGEF16;CDC42;VAMP3,1.0
Reactome_2022,HIV Life Cycle R-HSA-162587,3/149,0.6809677200810578,0.8566504460051606,0.32915968837545434,ELOA;RCC1;TAF12,1.0
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,3/149,0.6809677200810578,0.8566504460051606,0.32915968837545434,ARTN;EYA3;KDM4A,1.0
Reactome_2022,Transport Of Small Molecules R-HSA-382551,15/706,0.6857428959988838,0.9028569591092617,0.3406050528033051,ATP13A2;ATP6V0B;BEST4;CLCN6;CLCNKA;GNB1;LDLRAP1;NIPAL3;PSMB2;SCNN1D;SLC2A1;SLC66A1;SLC6A9;SLC9A1;TRNP1,1.0
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,1/49,0.687027339090346,0.8692005528543779,0.3262815401914239,ARID1A,1.0
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.687027339090346,0.8692005528543779,0.3262815401914239,CDC42,1.0
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,1/49,0.687027339090346,0.8692005528543779,0.3262815401914239,PSMB2,1.0
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,1/49,0.687027339090346,0.8692005528543779,0.3262815401914239,PLK3,1.0
Reactome_2022,Netrin-1 Signaling R-HSA-373752,1/49,0.687027339090346,0.8692005528543779,0.3262815401914239,CDC42,1.0
Reactome_2022,Interferon Signaling R-HSA-913531,4/200,0.691642256448267,0.8504574064600577,0.31355210292037644,EIF4G3;IFI6;ISG15;TRIM62,1.0
Reactome_2022,Potassium Channels R-HSA-1296071,2/102,0.6930434116183578,0.8339913988413864,0.3057934869742138,GNB1;KCNAB2,1.0
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,1/50,0.6943688861459183,0.85141806549863,0.31055637705697375,GNB1,1.0
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,1/50,0.6943688861459183,0.85141806549863,0.31055637705697375,PSMB2,1.0
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,ARTN,1.0
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,PSMB2,1.0
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,PSMB2,1.0
Reactome_2022,Complex I Biogenesis R-HSA-6799198,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,NDUFS5,1.0
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,PSMB2,1.0
Reactome_2022,Vpu Mediated Degradation Of CD4 R-HSA-180534,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,PSMB2,1.0
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,CLSTN1,1.0
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,PSMB2,1.0
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,2/104,0.703212624500537,0.8175544724836834,0.2878576430634266,PSMB2;VAMP3,1.0
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,2/105,0.7081913964589782,0.8095753820187791,0.27933660858553505,GNB1;SLC2A1,1.0
Reactome_2022,tRNA Processing R-HSA-72306,2/105,0.7081913964589782,0.8095753820187791,0.27933660858553505,TRIT1;ZBTB8OS,1.0
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1/52,0.7085404304278924,0.8179451481231043,0.2818214930310526,KHDRBS1,1.0
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.7085404304278924,0.8179451481231043,0.2818214930310526,ST3GAL3,1.0
Reactome_2022,Signaling By PDGF R-HSA-186797,1/52,0.7085404304278924,0.8179451481231043,0.2818214930310526,COL9A2,1.0
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.7085404304278924,0.8179451481231043,0.2818214930310526,PPIE,1.0
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,1/52,0.7085404304278924,0.8179451481231043,0.2818214930310526,PSMB2,1.0
Reactome_2022,Innate Immune System R-HSA-168249,22/1035,0.7100753145711056,0.9017702404283938,0.30875191636027555,ATAD3B;ATP6V0B;C1QA;C1QB;C1QC;CAP1;CASP9;CDC42;DDOST;FGR;FUCA1;ISG15;KCNAB2;PADI2;PPIE;PSMB2;RPS6KA1;SLC2A5;TINAGL1;TNFRSF1B;UBR4;WASF2,1.0
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",5/254,0.7121488287054918,0.8363041623739246,0.2838988027406951,CAP1;CDC42;GNB1;PDPN;PRKCZ,1.0
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,2/106,0.7131003022721689,0.8017497356012767,0.2710981973347525,NUDC;RCC2,1.0
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,PSMB2,1.0
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,CASP9,1.0
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,PSMB2,1.0
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,ATP13A2,1.0
Reactome_2022,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,RBBP4,1.0
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,ESPN,1.0
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,PSMB2,1.0
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,PSMB2,1.0
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,PSMB2,1.0
Reactome_2022,Degradation Of AXIN R-HSA-4641257,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,PSMB2,1.0
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,SDHB,1.0
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,PSMB2,1.0
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.7274132438054921,0.7791504389376486,0.24797283908588277,CLSTN1;PSMB2,1.0
Reactome_2022,Degradation Of DVL R-HSA-4641258,1/55,0.7285776983899189,0.7723847883619722,0.24458414234758827,PSMB2,1.0
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,1/55,0.7285776983899189,0.7723847883619722,0.24458414234758827,PUM1,1.0
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,1/55,0.7285776983899189,0.7723847883619722,0.24458414234758827,NFYC,1.0
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,1/55,0.7285776983899189,0.7723847883619722,0.24458414234758827,PSMB2,1.0
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,2/110,0.7320481684845821,0.7718963437122864,0.24076138830000002,KPNA6;PSMB2,1.0
Reactome_2022,Mitotic Spindle Checkpoint R-HSA-69618,2/110,0.7320481684845821,0.7718963437122864,0.24076138830000002,NUDC;RCC2,1.0
Reactome_2022,Meiotic Recombination R-HSA-912446,1/56,0.7349464944367234,0.758302495344895,0.23352500069481194,ARTN,1.0
Reactome_2022,Stabilization Of P53 R-HSA-69541,1/56,0.7349464944367234,0.758302495344895,0.23352500069481194,PSMB2,1.0
Reactome_2022,Signaling By Interleukins R-HSA-449147,9/453,0.7365393251292646,0.8429605897429537,0.2577711524956039,AURKAIP1;CDC42;CLSTN1;CSF3R;IFNLR1;PSMB2;RPS6KA1;TNFRSF1B;TXLNA,1.0
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,2/112,0.7411174157674465,0.7577838311829456,0.22702916413415017,CAPZB;KIF1B,1.0
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2/112,0.7411174157674465,0.7577838311829456,0.22702916413415017,NDUFS5;SDHB,1.0
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,1/57,0.7411661615347784,0.744723141364142,0.223067249641935,STMN1,1.0
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.7411661615347784,0.744723141364142,0.223067249641935,ZBTB8OS,1.0
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,1/58,0.7472401843198022,0.7316202559441172,0.213171179687086,PSMB2,1.0
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,1/58,0.7472401843198022,0.7316202559441172,0.213171179687086,PSMB2,1.0
Reactome_2022,Disease R-HSA-1643685,37/1736,0.7495979452319307,0.9010636597492567,0.2597030264861857,AGRN;AGTRAP;ARTN;B3GALT6;CASP9;CDC42;CLCN6;CLSTN1;CNKSR1;DDOST;DHDDS;ELOA;ENO1;FGR;GALE;GNB1;HDAC1;HEYL;HSPG2;ISG15;KDM1A;MIB2;MMACHC;MTOR;MUTYH;PRDX1;PSMB2;RBBP4;RCC1;RPL11;RPL22;RPS8;SDC3;SLC2A1;ST3GAL3;TAF12;WASF2,1.0
Reactome_2022,Signaling By NTRK1 (TRKA) R-HSA-187037,2/114,0.7499231907379891,0.7441753369582239,0.21416211985105751,ID3;RPS6KA1,1.0
Reactome_2022,GABA Receptor Activation R-HSA-977443,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,GNB1,1.0
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PSMB2,1.0
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PSMB2,1.0
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PSMB2,1.0
Reactome_2022,Iron Uptake And Transport R-HSA-917937,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,ATP6V0B,1.0
Reactome_2022,O-linked Glycosylation Of Mucins R-HSA-913709,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,ST3GAL3,1.0
Reactome_2022,Arachidonic Acid Metabolism R-HSA-2142753,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PRXL2B,1.0
Reactome_2022,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PSMB2,1.0
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,CSF3R,1.0
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,1/59,0.7531719661740964,0.7189691941592656,0.20380023183767723,PSMB2,1.0
Reactome_2022,Biological Oxidations R-HSA-211859,4/218,0.7537840727952809,0.7781985011949646,0.2199572830947529,AKR1A1;AKR7A2;AKR7A3;AURKAIP1,1.0
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,2/116,0.7584704038347786,0.7310443337589312,0.20209830284566802,HDAC1;RBBP4,1.0
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,1/60,0.7589648311172045,0.7067469819264429,0.1949207034573018,UTP11,1.0
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,1/60,0.7589648311172045,0.7067469819264429,0.1949207034573018,PSMB2,1.0
Reactome_2022,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,1/60,0.7589648311172045,0.7067469819264429,0.1949207034573018,HDAC1,1.0
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,3/170,0.7633603726390349,0.7481166541838284,0.20201023624717243,NUDC;PSMB2;RCC2,1.0
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,1/61,0.7646220256526683,0.6949321767680476,0.18650148573342,ARTN,1.0
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,1/61,0.7646220256526683,0.6949321767680476,0.18650148573342,PSMB2,1.0
