Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.655083641508695,0.9511217371347614,0.4023172230444335,RRAGC,1.0
GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),2/89,0.6558593258713906,0.8961362516817029,0.37799829613127345,GPATCH3;ISG15,1.0
GO_Biological_Process_2021,protein import (GO:0017038),2/89,0.6558593258713906,0.8961362516817029,0.37799829613127345,IPO13;PEX14,1.0
GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),2/89,0.6558593258713906,0.8961362516817029,0.37799829613127345,PRKCZ;SKI,1.0
GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),2/89,0.6558593258713906,0.8961362516817029,0.37799829613127345,IFI6;RPS6KA1,1.0
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),2/89,0.6558593258713906,0.8961362516817029,0.37799829613127345,HPCA;SELENON,1.0
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),6/267,0.660398766401436,0.8952952496880529,0.37146823670234047,CTNNBIP1;PHACTR4;PRKCZ;PTCH2;SMPDL3B;YTHDF2,1.0
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),11/481,0.6606412561120197,0.910803619323948,0.37756846291834445,ATAD3B;CAP1;DDOST;FGR;FUCA1;KCNAB2;PADI2;PPIE;SLC2A5;TNFRSF1B;UBR4,1.0
GO_Biological_Process_2021,sodium ion transport (GO:0006814),2/90,0.6618644374489302,0.8859072480924065,0.36560906765204365,SCNN1D;SLC6A9,1.0
GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),2/90,0.6618644374489302,0.8859072480924065,0.36560906765204365,ALDH4A1;HMGCL,1.0
GO_Biological_Process_2021,protein complex oligomerization (GO:0051259),2/90,0.6618644374489302,0.8859072480924065,0.36560906765204365,SLC9A1;ZC3H12A,1.0
GO_Biological_Process_2021,mitochondrial respiratory chain complex assembly (GO:0033108),2/90,0.6618644374489302,0.8859072480924065,0.36560906765204365,NDUFS5;SLC25A33,1.0
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),8/354,0.6630771831864746,0.9001362667743347,0.36983347955416984,HECTD3;PINK1;PSMB2;RNF19B;SPSB1;UBE4B;UBR4;UBXN11,1.0
GO_Biological_Process_2021,positive regulation of axonogenesis (GO:0050772),1/43,0.6637246966868517,0.9284282670130798,0.38055144666004936,MACF1,1.0
GO_Biological_Process_2021,regulation of cytokine production involved in inflammatory response (GO:1900015),1/43,0.6637246966868517,0.9284282670130798,0.38055144666004936,ZC3H12A,1.0
GO_Biological_Process_2021,signal release from synapse (GO:0099643),1/43,0.6637246966868517,0.9284282670130798,0.38055144666004936,DVL1,1.0
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),1/43,0.6637246966868517,0.9284282670130798,0.38055144666004936,PDPN,1.0
GO_Biological_Process_2021,negative regulation of proteolysis (GO:0045861),1/43,0.6637246966868517,0.9284282670130798,0.38055144666004936,CAMK2N1,1.0
GO_Biological_Process_2021,ribonucleoprotein complex assembly (GO:0022618),3/136,0.6645933180403498,0.8789730694084177,0.35913079667535047,MRPL20;RPL11;SRSF10,1.0
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),6/269,0.6674115465789918,0.8883945576847825,0.3592209286088096,EPHB2;FGR;MTOR;PDPN;PIK3CD;TNFRSF18,1.0
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),4/182,0.6704947172303868,0.8754077392372036,0.34993501271017863,GPATCH3;ISG15;LAPTM5;ZC3H12A,1.0
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),11/485,0.6711805999832743,0.9029276825611675,0.3600126418443616,ATAD3B;CAP1;DDOST;FGR;FUCA1;KCNAB2;PADI2;PPIE;SLC2A5;TNFRSF1B;UBR4,1.0
GO_Biological_Process_2021,lymphocyte chemotaxis (GO:0048247),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,PIK3CD,1.0
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,ENO1,1.0
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,MTOR,1.0
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,CDC42,1.0
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,COL16A1,1.0
GO_Biological_Process_2021,neurotransmitter secretion (GO:0007269),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,DVL1,1.0
GO_Biological_Process_2021,positive regulation of potassium ion transmembrane transport (GO:1901381),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,GNB1,1.0
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,CTNNBIP1,1.0
GO_Biological_Process_2021,mitotic spindle assembly (GO:0090307),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,WRAP73,1.0
GO_Biological_Process_2021,metal ion homeostasis (GO:0055065),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,SELENON,1.0
GO_Biological_Process_2021,cardiac ventricle morphogenesis (GO:0003208),1/44,0.6721496930117791,0.9067903071296158,0.3602443990990749,HEYL,1.0
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),7/314,0.6727834773186516,0.8876782931386489,0.3518150724602629,MRPS15;PABPC4;RPA2;RPL11;RPL22;RPS8;RRAGC,1.0
GO_Biological_Process_2021,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),2/92,0.673621866006799,0.8661311744864333,0.342196608826402,BMP8A;HES5,1.0
GO_Biological_Process_2021,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),2/92,0.673621866006799,0.8661311744864333,0.342196608826402,PRKCZ;TNFRSF14,1.0
GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),2/92,0.673621866006799,0.8661311744864333,0.342196608826402,ATP13A2;PARK7,1.0
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),11/488,0.6789607899005708,0.8971074148276661,0.3473527243826643,ATAD3B;CAP1;DDOST;FGR;FUCA1;KCNAB2;PADI2;PPIE;SLC2A5;TNFRSF1B;UBR4,1.0
GO_Biological_Process_2021,visual perception (GO:0007601),2/93,0.6793751298460649,0.8565691169187101,0.33113405672357343,DHRS3;EYA3,1.0
GO_Biological_Process_2021,regulation of heart contraction (GO:0008016),2/93,0.6793751298460649,0.8565691169187101,0.33113405672357343,HSPB7;RNF207,1.0
GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,LAPTM5,1.0
GO_Biological_Process_2021,regulation of DNA repair (GO:0006282),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,EYA3,1.0
GO_Biological_Process_2021,protein deacetylation (GO:0006476),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,HDAC1,1.0
GO_Biological_Process_2021,regulation of receptor signaling pathway via JAK-STAT (GO:0046425),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,HES5,1.0
GO_Biological_Process_2021,positive regulation of response to biotic stimulus (GO:0002833),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,PUM1,1.0
GO_Biological_Process_2021,microtubule bundle formation (GO:0001578),1/45,0.6803640222107221,0.8861358908772183,0.34127512066551413,CFAP74,1.0
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),6/274,0.6845399992850243,0.8715934325648801,0.33034105817406956,KCNAB2;KCNQ4;LRRC38;SCNN1D;SLC6A9;SLC9A1,1.0
GO_Biological_Process_2021,nucleosome organization (GO:0034728),2/94,0.685045439230701,0.8472149301676765,0.3204760833680759,ARID1A;DMAP1,1.0
GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),2/94,0.685045439230701,0.8472149301676765,0.3204760833680759,CAMK2N1;YBX1,1.0
GO_Biological_Process_2021,negative regulation of MAPK cascade (GO:0043409),2/94,0.685045439230701,0.8472149301676765,0.3204760833680759,CAMK2N1;EPHB2,1.0
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),3/141,0.6882635245347271,0.8469075155464326,0.31639066074011246,LAPTM5;TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,PUM1,1.0
GO_Biological_Process_2021,positive regulation of organelle assembly (GO:1902117),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,CROCC,1.0
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,ZC3H12A,1.0
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,SVBP,1.0
GO_Biological_Process_2021,erythrocyte differentiation (GO:0030218),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,ATP5IF1,1.0
GO_Biological_Process_2021,interleukin-12-mediated signaling pathway (GO:0035722),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,CDC42,1.0
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,SKI,1.0
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,SELENON,1.0
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),1/46,0.6883729417243597,0.866399448680483,0.32353479951144853,EPHB2,1.0
GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),2/95,0.690633336901626,0.8380619087231166,0.31020545000076105,DHRS3;EYA3,1.0
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),7/320,0.6916864591525103,0.8703899146885766,0.3208453235198257,ELOA;HDAC1;INTS11;LSM10;MED18;SSU72;TAF12,1.0
GO_Biological_Process_2021,DNA metabolic process (GO:0006259),6/277,0.6945370723981285,0.8618103419969073,0.31413826216476115,CENPS;DFFB;FBXO6;MUTYH;PARK7;RPA2,1.0
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,C1QA,1.0
GO_Biological_Process_2021,glycosphingolipid metabolic process (GO:0006687),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,CPTP,1.0
GO_Biological_Process_2021,telomere organization (GO:0032200),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,RPA2,1.0
GO_Biological_Process_2021,regulation of cellular metabolic process (GO:0031323),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,PINK1,1.0
GO_Biological_Process_2021,positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,BMP8A,1.0
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,PTPRU,1.0
GO_Biological_Process_2021,epithelial to mesenchymal transition (GO:0001837),1/47,0.6961815780447878,0.8475211126662144,0.30692533390587734,HEYL,1.0
GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),3/143,0.6973745800914272,0.8347226050788784,0.3008612346069891,HSPG2;LDLRAP1;PPT1,1.0
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),4/189,0.6989093127939399,0.8419790593105793,0.3016257651665804,AGRN;ASAP3;RAP1GAP;RCC2,1.0
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),2/97,0.7015641900709,0.8203339513989165,0.29076152797126625,RPA2;SFPQ,1.0
GO_Biological_Process_2021,calcium ion homeostasis (GO:0055074),2/97,0.7015641900709,0.8203339513989165,0.29076152797126625,ATP13A2;SELENON,1.0
GO_Biological_Process_2021,protein maturation (GO:0051604),2/97,0.7015641900709,0.8203339513989165,0.29076152797126625,DDI2;ECE1,1.0
GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,ZC3H12A,1.0
GO_Biological_Process_2021,cellular response to alcohol (GO:0097306),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,GNB1,1.0
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,PLA2G5,1.0
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,LAPTM5,1.0
GO_Biological_Process_2021,cognition (GO:0050890),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,MFSD2A,1.0
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,KDM1A,1.0
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,AURKAIP1,1.0
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,VAMP3,1.0
GO_Biological_Process_2021,positive regulation of DNA repair (GO:0045739),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,EYA3,1.0
GO_Biological_Process_2021,Golgi to plasma membrane transport (GO:0006893),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,MACF1,1.0
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),1/48,0.7037949299706938,0.8294461100993615,0.29135809012756914,CDC42,1.0
GO_Biological_Process_2021,positive regulation of reactive oxygen species metabolic process (GO:2000379),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,ZC3H12A,1.0
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,STMN1,1.0
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,HSPB7,1.0
GO_Biological_Process_2021,oligosaccharide metabolic process (GO:0009311),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,ST3GAL3,1.0
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,LDLRAP1,1.0
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,EIF2B3,1.0
GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,PARK7,1.0
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,ISG15,1.0
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,SLC9A1,1.0
GO_Biological_Process_2021,receptor internalization (GO:0031623),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,LDLRAP1,1.0
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),2/99,0.7121724977653481,0.8033370438612816,0.27268080971619896,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),5/238,0.7131364907718805,0.8352624797662325,0.28238758156901395,CAMK2N1;EPHA2;EPHB2;PLA2G5;PRKCZ,1.0
GO_Biological_Process_2021,organic acid transport (GO:0015849),2/100,0.7173572893734099,0.795098746840489,0.2641168963618471,MFSD2A;PDPN,1.0
GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),2/100,0.7173572893734099,0.795098746840489,0.2641168963618471,RCC2;TESK2,1.0
GO_Biological_Process_2021,amino acid transport (GO:0006865),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PDPN,1.0
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,ATP6V0B,1.0
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,GABRD,1.0
GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,CDC42,1.0
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PLA2G5,1.0
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PARK7,1.0
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),9/417,0.7187280663211407,0.8577333003396836,0.28328546734064325,FBXO2;ICMT;MRPS15;MXRA8;PABPC4;RPL11;RPL22;RPS8;VWA1,1.0
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),2/101,0.7224633919458489,0.7870268800625408,0.25585341061776934,CDC42;RCC2,1.0
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),17/764,0.7232182665385793,0.8835923225533336,0.2863229781456632,AGO3;CAMK2N1;CHD5;FABP3;HDAC1;HES5;HP1BP3;IFNLR1;P3H1;PDPN;PTPRU;RBBP4;SKI;SLC25A33;TFAP2E;TRNP1;ZBTB17,1.0
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),6/286,0.7232507318303223,0.8337188962231571,0.27012435816774455,ARHGEF16;CASP9;LAPTM5;PLEKHG5;STPG1;UTP11,1.0
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PTCH2,1.0
GO_Biological_Process_2021,regulation of interleukin-12 production (GO:0032655),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,LAPTM5,1.0
GO_Biological_Process_2021,regulation of cellular amine metabolic process (GO:0033238),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PSMB2,1.0
GO_Biological_Process_2021,mesenchymal cell differentiation (GO:0048762),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,HEYL,1.0
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,MACF1,1.0
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,RCC1,1.0
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,RCC1,1.0
GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,NUDC,1.0
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,YRDC,1.0
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,SESN2,1.0
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,AURKAIP1;MTOR,1.0
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,RCAN3;SLC9A1,1.0
GO_Biological_Process_2021,protein O-linked glycosylation (GO:0006493),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,PLOD1;ST3GAL3,1.0
GO_Biological_Process_2021,ameboidal-type cell migration (GO:0001667),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,PHACTR4,1.0
GO_Biological_Process_2021,plasma membrane bounded cell projection morphogenesis (GO:0120039),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,NBL1,1.0
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,EXOSC10,1.0
GO_Biological_Process_2021,cartilage development (GO:0051216),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,HES5,1.0
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,SELENON,1.0
GO_Biological_Process_2021,myeloid cell differentiation (GO:0030099),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,ATP5IF1,1.0
GO_Biological_Process_2021,fatty acid beta-oxidation (GO:0006635),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,MECR,1.0
GO_Biological_Process_2021,response to peptide hormone (GO:0043434),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,EIF2B3,1.0
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),7/335,0.7357877183454339,0.8299361632848252,0.25463572528007566,FGR;ISG15;LAPTM5;PARK7;PIK3CD;PRKCZ;TNFRSF14,1.0
GO_Biological_Process_2021,actin filament organization (GO:0007015),3/152,0.735880517854077,0.7839385151436352,0.2404241537926165,CDC42;MAD2L2;MARCKSL1,1.0
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,ATP13A2;SLC9A1,1.0
GO_Biological_Process_2021,mRNA transport (GO:0051028),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,BMP8A;SLC2A1,1.0
GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,LAPTM5,1.0
GO_Biological_Process_2021,heart morphogenesis (GO:0003007),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,HEYL,1.0
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,PLA2G5,1.0
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),5/246,0.7396637156811798,0.8072006211882016,0.24341912416530945,KDM1A;PARK7;PRKCZ;TAF12;TRIM62,1.0
GO_Biological_Process_2021,dephosphorylation (GO:0016311),3/153,0.7399105935697292,0.7786720169281285,0.23455619435315306,ALPL;PTPRF;PTPRU,1.0
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),2/105,0.742114827668495,0.756306765723165,0.22556947117316226,PPIE;RPA2,1.0
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PINK1,1.0
GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PLK3,1.0
GO_Biological_Process_2021,unsaturated fatty acid metabolic process (GO:0033559),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,ELOVL1,1.0
GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,CAMK2N1,1.0
GO_Biological_Process_2021,positive regulation of leukocyte chemotaxis (GO:0002690),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,AKIRIN1,1.0
GO_Biological_Process_2021,negative regulation of viral genome replication (GO:0045071),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,ISG15,1.0
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,RCC1,1.0
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,PARK7;PLOD1,1.0
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,FGR;PIK3CD,1.0
GO_Biological_Process_2021,generation of neurons (GO:0048699),4/202,0.7469128003733874,0.7861681174994617,0.2294092291740201,ARTN;HES5;HEYL;YTHDF2,1.0
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),2/107,0.7514868763434903,0.7418244261060308,0.2119403759212894,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,positive regulation of response to DNA damage stimulus (GO:2001022),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,EYA3,1.0
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,EPHA2,1.0
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,MFN2,1.0
GO_Biological_Process_2021,triglyceride metabolic process (GO:0006641),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,FABP3,1.0
GO_Biological_Process_2021,pyruvate metabolic process (GO:0006090),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,ENO1,1.0
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),2/108,0.7560620922219056,0.7347881950656306,0.20547012621142355,NBL1;SKI,1.0
GO_Biological_Process_2021,sensory organ development (GO:0007423),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,ECE1,1.0
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,PLK3,1.0
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,DVL1,1.0
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,MFN2,1.0
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.7593329409730339,0.7533588480858544,0.20741094633048326,AKR1A1;ELOVL1;MFSD2A,1.0
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),4/206,0.7604512298050128,0.7704407386189488,0.21098003312993235,PARK7;SMPDL3B;TNFRSF1B;VAMP3,1.0
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,MAD2L2,1.0
GO_Biological_Process_2021,dicarboxylic acid metabolic process (GO:0043648),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,MTHFR,1.0
GO_Biological_Process_2021,regulation of bone mineralization (GO:0030500),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,ISG15,1.0
GO_Biological_Process_2021,positive regulation of interferon-gamma production (GO:0032729),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,ISG15,1.0
GO_Biological_Process_2021,negative regulation of cell cycle G2/M phase transition (GO:1902750),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,PSMB2,1.0
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,NDUFS5,1.0
