Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,natural killer cell mediated immunity (GO:0002228),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,PLEKHM2,1.0
GO_Biological_Process_2021,cellular response to nitrogen compound (GO:1901699),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,DDI2,1.0
GO_Biological_Process_2021,establishment of epithelial cell polarity (GO:0090162),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,CDC42,1.0
GO_Biological_Process_2021,mesoderm development (GO:0007498),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,TIE1,1.0
GO_Biological_Process_2021,modulation by symbiont of entry into host (GO:0052372),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,TRIM62,1.0
GO_Biological_Process_2021,maintenance of protein location in nucleus (GO:0051457),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,PARK7,1.0
GO_Biological_Process_2021,protein-DNA complex disassembly (GO:0032986),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,ARID1A,1.0
GO_Biological_Process_2021,protein targeting to lysosome (GO:0006622),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,LAPTM5,1.0
GO_Biological_Process_2021,eye morphogenesis (GO:0048592),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,SKI,1.0
GO_Biological_Process_2021,insulin secretion (GO:0030073),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,PARK7,1.0
GO_Biological_Process_2021,inositol phosphate-mediated signaling (GO:0048016),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,ADGRB2,1.0
GO_Biological_Process_2021,folic acid-containing compound metabolic process (GO:0006760),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,MTHFR,1.0
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomerase (GO:0032211),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,EXOSC10,1.0
GO_Biological_Process_2021,neuromuscular synaptic transmission (GO:0007274),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,KIF1B,1.0
GO_Biological_Process_2021,positive regulation of epithelial cell differentiation (GO:0030858),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,KDF1,1.0
GO_Biological_Process_2021,regulation of nuclear division (GO:0051783),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,RCC1,1.0
GO_Biological_Process_2021,positive regulation of epidermal cell differentiation (GO:0045606),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,KDF1,1.0
GO_Biological_Process_2021,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,RCC2,1.0
GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,ENO1,1.0
GO_Biological_Process_2021,regulation of T cell migration (GO:2000404),1/20,0.39745920713629623,2.054741020947074,1.8958334605917557,TNFRSF14,1.0
GO_Biological_Process_2021,gene expression (GO:0010467),10/356,0.3990899831489399,1.1297628653475316,1.0377644290111678,MRPS15;NOL9;PABPC4;RPL11;RPL22;RPS8;RRAGC;SNRNP40;SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of posttranscriptional gene silencing (GO:0060147),2/55,0.40132127914537763,1.4735924543076455,1.3453795626045317,AGO1;PUM1,1.0
GO_Biological_Process_2021,regulation of gene silencing by RNA (GO:0060966),2/55,0.40132127914537763,1.4735924543076455,1.3453795626045317,AGO1;PUM1,1.0
GO_Biological_Process_2021,T cell activation (GO:0042110),3/92,0.40513207047354105,1.3165057504195936,1.1895184561006586,CTPS1;DDOST;PIK3CD,1.0
GO_Biological_Process_2021,regulation of lipid metabolic process (GO:0019216),3/92,0.40513207047354105,1.3165057504195936,1.1895184561006586,DISP3;NFYC;ZFP69,1.0
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),3/92,0.40513207047354105,1.3165057504195936,1.1895184561006586,ATP5IF1;PIK3CD;TIE1,1.0
GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),4/130,0.40945225620239334,1.2400153366228348,1.1072530610730227,EPHB2;FGR;PARK7;ZMPSTE24,1.0
GO_Biological_Process_2021,protein glycosylation (GO:0006486),4/130,0.40945225620239334,1.2400153366228348,1.1072530610730227,DDOST;MAN1C1;PLOD1;ST3GAL3,1.0
GO_Biological_Process_2021,peptidyl-tyrosine modification (GO:0018212),2/56,0.41009521442317814,1.4462293335949783,1.289119534605878,EPHB2;FGR,1.0
GO_Biological_Process_2021,autophagosome organization (GO:1905037),2/56,0.41009521442317814,1.4462293335949783,1.289119534605878,ATP13A2;STX12,1.0
GO_Biological_Process_2021,telomere maintenance (GO:0000723),2/56,0.41009521442317814,1.4462293335949783,1.289119534605878,RPA2;ZBTB48,1.0
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),9/321,0.4109763775104293,1.1272912199909355,1.002409382094549,FBXO2;FBXO44;FBXO6;HECTD3;PSMB2;SPSB1;UBE2J2;UBE4B;UBXN11,1.0
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),3/93,0.4118483613202138,1.3018108396684607,1.154836464123204,MAD2L2;PARK7;PINK1,1.0
GO_Biological_Process_2021,regulation of cardiac muscle cell proliferation (GO:0060043),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,TP73,1.0
GO_Biological_Process_2021,stress granule assembly (GO:0034063),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,YTHDF2,1.0
GO_Biological_Process_2021,beta-catenin destruction complex disassembly (GO:1904886),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,DVL1,1.0
GO_Biological_Process_2021,anterior/posterior axis specification (GO:0009948),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,SKI,1.0
GO_Biological_Process_2021,negative regulation of response to wounding (GO:1903035),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,AJAP1,1.0
GO_Biological_Process_2021,long-term synaptic potentiation (GO:0060291),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PRKCZ,1.0
GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PRDX1,1.0
GO_Biological_Process_2021,intracellular lipid transport (GO:0032365),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,FABP3,1.0
GO_Biological_Process_2021,mitotic spindle assembly checkpoint signaling (GO:0007094),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of transcription regulatory region DNA binding (GO:2000679),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PARK7,1.0
GO_Biological_Process_2021,sterol transport (GO:0015918),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,LDLRAP1,1.0
GO_Biological_Process_2021,myotube differentiation (GO:0014902),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,SKI,1.0
GO_Biological_Process_2021,spindle assembly checkpoint signaling (GO:0071173),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MAD2L2,1.0
GO_Biological_Process_2021,cellular response to inorganic substance (GO:0071241),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,DDI2,1.0
GO_Biological_Process_2021,NAD biosynthetic process (GO:0009435),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,NMNAT1,1.0
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,SESN2,1.0
GO_Biological_Process_2021,mitotic spindle checkpoint signaling (GO:0071174),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MAD2L2,1.0
GO_Biological_Process_2021,"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,RPA2,1.0
GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,RPA2,1.0
GO_Biological_Process_2021,positive regulation of phosphatase activity (GO:0010922),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MTOR,1.0
GO_Biological_Process_2021,regulation of transcription by RNA polymerase III (GO:0006359),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MTOR,1.0
GO_Biological_Process_2021,autonomic nervous system development (GO:0048483),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PHACTR4,1.0
GO_Biological_Process_2021,vacuolar acidification (GO:0007035),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PPT1,1.0
GO_Biological_Process_2021,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,SLC9A1,1.0
GO_Biological_Process_2021,endocardial cushion development (GO:0003197),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,HEYL,1.0
GO_Biological_Process_2021,cobalamin metabolic process (GO:0009235),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,MMACHC,1.0
GO_Biological_Process_2021,linoleic acid metabolic process (GO:0043651),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,ELOVL1,1.0
GO_Biological_Process_2021,retinol metabolic process (GO:0042572),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,DHRS3,1.0
GO_Biological_Process_2021,regulation of cholesterol metabolic process (GO:0090181),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,LDLRAP1,1.0
GO_Biological_Process_2021,positive regulation of T cell cytokine production (GO:0002726),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,PRKCZ,1.0
GO_Biological_Process_2021,positive regulation of lipid storage (GO:0010884),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,ZC3H12A,1.0
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,TP73,1.0
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),1/21,0.41253780555630915,1.9519037695009265,1.728269133500246,CASP9,1.0
GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),6/207,0.41523348163077967,1.1661731596671696,1.0249662786875429,EPHA2;MUL1;OTUD3;PARK7;PIK3CD;PINK1,1.0
GO_Biological_Process_2021,phosphorylation (GO:0016310),11/400,0.41691731446351366,1.1051408404487524,0.966851653382859,CDK11A;CDK11B;EPHB2;FGR;MAP3K6;MTOR;NADK;PIK3CD;PINK1;PRKCZ;TESK2,1.0
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),27/1025,0.4176440694417991,1.0582560251763673,0.9239905515021223,CDK11A;CDK11B;DDOST;FBXO2;FBXO44;FBXO6;FGR;ICMT;ISG15;KLHL21;MAP3K6;MTOR;MXRA8;P3H1;PARK7;PIK3CD;PINK1;PRKCZ;PSMB2;PTP4A2;PTPRF;PTPRU;SPSB1;ST3GAL3;TESK2;VWA1;WDTC1,1.0
GO_Biological_Process_2021,cotranslational protein targeting to membrane (GO:0006613),3/94,0.41854089815277795,1.2874388939887813,1.121334388221634,RPL11;RPL22;RPS8,1.0
GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),3/94,0.41854089815277795,1.2874388939887813,1.121334388221634,MTOR;PIK3CD;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of mitotic nuclear division (GO:0007088),2/57,0.41880560801895467,1.4198612354536808,1.23577396783195,AURKAIP1;RCC1,1.0
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",2/57,0.41880560801895467,1.4198612354536808,1.23577396783195,ARID1A;PADI2,1.0
GO_Biological_Process_2021,carboxylic acid transport (GO:0046942),2/57,0.41880560801895467,1.4198612354536808,1.23577396783195,SLC66A1;SLC6A9,1.0
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),24/908,0.41902616786100716,1.0617893999148773,0.9235676816020112,AGO1;AGRN;AKIRIN1;CITED4;DVL1;FOXJ3;HDAC1;HEYL;KDM1A;MTF1;PARK7;PRDM2;RLF;RPS6KA1;SFPQ;SKI;SLC9A1;THAP3;THRAP3;TP73;YBX1;ZBTB17;ZC3H12A;ZNF593,1.0
GO_Biological_Process_2021,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),5/171,0.42560405862651685,1.176463406317035,1.0049889292925214,MIB2;MUL1;PINK1;PLEKHG5;TRIM62,1.0
GO_Biological_Process_2021,defense response to virus (GO:0051607),4/133,0.4263028784552689,1.2109902237719214,1.032496565632529,ATAD3A;IFI6;IFNLR1;ISG15,1.0
GO_Biological_Process_2021,regulation of membrane protein ectodomain proteolysis (GO:0051043),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,TNFRSF1B,1.0
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,AKIRIN1,1.0
GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,ENO1,1.0
GO_Biological_Process_2021,positive regulation of peptidase activity (GO:0010952),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PINK1,1.0
GO_Biological_Process_2021,regulation of voltage-gated calcium channel activity (GO:1901385),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,HPCA,1.0
GO_Biological_Process_2021,regulation of viral release from host cell (GO:1902186),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,TRIM62,1.0
GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,AKR1A1,1.0
GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,AKR1A1,1.0
GO_Biological_Process_2021,fatty-acyl-CoA metabolic process (GO:0035337),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PPT1,1.0
GO_Biological_Process_2021,negative regulation of small molecule metabolic process (GO:0062014),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,C1QTNF12,1.0
GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PPP1R8,1.0
GO_Biological_Process_2021,phosphatidylserine acyl-chain remodeling (GO:0036150),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PLA2G5,1.0
GO_Biological_Process_2021,positive regulation of signal transduction by p53 class mediator (GO:1901798),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,CHD5,1.0
GO_Biological_Process_2021,membrane lipid metabolic process (GO:0006643),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,SMPDL3B,1.0
GO_Biological_Process_2021,limb morphogenesis (GO:0035108),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,SKI,1.0
GO_Biological_Process_2021,error-free translesion synthesis (GO:0070987),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,RPA2,1.0
GO_Biological_Process_2021,microglial cell activation (GO:0001774),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,C1QA,1.0
GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PEX14,1.0
GO_Biological_Process_2021,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,CAMK2N1,1.0
GO_Biological_Process_2021,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,SLC9A1,1.0
GO_Biological_Process_2021,cell projection assembly (GO:0030031),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,CDC42,1.0
GO_Biological_Process_2021,positive regulation of axon extension (GO:0045773),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,MACF1,1.0
GO_Biological_Process_2021,tetrapyrrole metabolic process (GO:0033013),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,MMACHC,1.0
GO_Biological_Process_2021,negative regulation of lipid biosynthetic process (GO:0051055),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,WDTC1,1.0
GO_Biological_Process_2021,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,MAD2L2,1.0
GO_Biological_Process_2021,negative regulation of lymphocyte activation (GO:0051250),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,LAPTM5,1.0
GO_Biological_Process_2021,regulation of adenylate cyclase activity (GO:0045761),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,CAP1,1.0
GO_Biological_Process_2021,natural killer cell mediated cytotoxicity (GO:0042267),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PLEKHM2,1.0
GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PARK7,1.0
GO_Biological_Process_2021,negative regulation of B cell activation (GO:0050869),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,LAPTM5,1.0
GO_Biological_Process_2021,osteoclast differentiation (GO:0030316),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,EPHA2,1.0
GO_Biological_Process_2021,regulation of lipid storage (GO:0010883),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,ZC3H12A,1.0
GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,PSMB2,1.0
GO_Biological_Process_2021,organelle fusion (GO:0048284),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,MFN2,1.0
GO_Biological_Process_2021,negative regulation of interleukin-2 production (GO:0032703),1/22,0.4272397975089512,1.8588605420020314,1.5807932899948398,LAPTM5,1.0
GO_Biological_Process_2021,chordate embryonic development (GO:0043009),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,DVL1;HES5,1.0
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,MFN2;STX12,1.0
GO_Biological_Process_2021,positive regulation of protein binding (GO:0032092),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,EPB41;RPL11,1.0
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,LSM10;RCC2,1.0
GO_Biological_Process_2021,eye development (GO:0001654),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,HES5;SKI,1.0
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,ATP5IF1;RCC2,1.0
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),2/58,0.4274501515732472,1.394434855103144,1.1851547280706252,FGR;PLA2G5,1.0
GO_Biological_Process_2021,proteolysis (GO:0006508),8/287,0.42782800833155044,1.1202027927458273,0.951090273457917,DDI2;ECE1;FBXO2;FBXO6;MMP23B;SVBP;TINAGL1;ZMPSTE24,1.0
GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),11/404,0.4297151471687862,1.093663632026215,0.9237441082483544,ATP6V0B;CDC42;CNKSR1;EPHA10;EPHA2;EPHA8;EPHB2;FGR;STMN1;TIE1;WASF2,1.0
GO_Biological_Process_2021,translational termination (GO:0006415),3/96,0.43184882649054035,1.2596222249313371,1.0576792001790034,AURKAIP1;MRPL20;MRPS15,1.0
GO_Biological_Process_2021,positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531),2/59,0.4360266913301562,1.3699006284491173,1.137088508301288,HES5;TNFRSF18,1.0
GO_Biological_Process_2021,phospholipid transport (GO:0015914),2/59,0.4360266913301562,1.3699006284491173,1.137088508301288,CPTP;MFSD2A,1.0
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),2/59,0.4360266913301562,1.3699006284491173,1.137088508301288,P3H1;VAMP3,1.0
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),3/97,0.4384614018916855,1.2461577734194893,1.0274365152240186,GPR3;KDM1A;MFN2,1.0
GO_Biological_Process_2021,hyaluronan metabolic process (GO:0030212),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,SLC9A1,1.0
GO_Biological_Process_2021,cytoskeleton-dependent intracellular transport (GO:0030705),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,KIF1B,1.0
GO_Biological_Process_2021,DNA methylation (GO:0006306),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,DMAP1,1.0
GO_Biological_Process_2021,mitotic cell cycle checkpoint signaling (GO:0007093),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PLK3,1.0
GO_Biological_Process_2021,regulation of supramolecular fiber organization (GO:1902903),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PARK7,1.0
GO_Biological_Process_2021,response to nutrient levels (GO:0031667),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,MTOR,1.0
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase I (GO:0045943),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,MTOR,1.0
GO_Biological_Process_2021,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,ZDHHC18,1.0
GO_Biological_Process_2021,triglyceride catabolic process (GO:0019433),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,FABP3,1.0
GO_Biological_Process_2021,regulation of interleukin-4 production (GO:0032673),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PRKCZ,1.0
GO_Biological_Process_2021,positive regulation of mRNA processing (GO:0050685),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,THRAP3,1.0
GO_Biological_Process_2021,ear morphogenesis (GO:0042471),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,EPHB2,1.0
GO_Biological_Process_2021,positive regulation of morphogenesis of an epithelium (GO:1905332),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PIK3CD,1.0
GO_Biological_Process_2021,negative regulation of smoothened signaling pathway (GO:0045879),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PTCH2,1.0
GO_Biological_Process_2021,regulation of mononuclear cell migration (GO:0071675),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,AKIRIN1,1.0
GO_Biological_Process_2021,oligosaccharide biosynthetic process (GO:0009312),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,ST3GAL3,1.0
GO_Biological_Process_2021,negative regulation of GTPase activity (GO:0034260),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,RCC2,1.0
GO_Biological_Process_2021,negative regulation of G protein-coupled receptor signaling pathway (GO:0045744),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,STMN1,1.0
GO_Biological_Process_2021,positive regulation of cell cycle G2/M phase transition (GO:1902751),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,RCC2,1.0
GO_Biological_Process_2021,negative regulation of intracellular protein transport (GO:0090317),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PARK7,1.0
GO_Biological_Process_2021,peptidyl-L-cysteine S-palmitoylation (GO:0018230),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,ZDHHC18,1.0
GO_Biological_Process_2021,regulation of protein export from nucleus (GO:0046825),1/23,0.4415745708218719,1.7742757897303085,1.45030788097773,PARK7,1.0
GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),2/60,0.44453322187727184,1.3462124096107464,1.091415442367967,ALPL;PAQR7,1.0
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),3/98,0.44504458977859956,1.2329767840447328,0.9981943313145123,PARK7;PINK1;PPT1,1.0
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),3/98,0.44504458977859956,1.2329767840447328,0.9981943313145123,MAD2L2;PARK7;PINK1,1.0
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),7/253,0.4467092913182202,1.1113144786042513,0.8955497175062839,DVL1;HDAC1;MAD2L2;NPHP4;PSMB2;PTPRU;RNF220,1.0
GO_Biological_Process_2021,protein lipidation (GO:0006497),2/61,0.45296788010094424,1.323327181241473,1.0479878684967652,PIGV;ZDHHC18,1.0
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),5/177,0.454974295532761,1.1350716243560817,0.8938851980899774,DVL1;MAD2L2;MUL1;PINK1;RPS6KA1,1.0
GO_Biological_Process_2021,extracellular structure organization (GO:0043062),6/216,0.45509565638974475,1.1156737778782058,0.8783115579086139,AGRN;COL16A1;COL8A2;COL9A2;HSPG2;MMP23B,1.0
GO_Biological_Process_2021,cholesterol efflux (GO:0033344),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,STX12,1.0
GO_Biological_Process_2021,leukotriene metabolic process (GO:0006691),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,PLA2G5,1.0
GO_Biological_Process_2021,response to gamma radiation (GO:0010332),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,KDM1A,1.0
GO_Biological_Process_2021,regulation of cell size (GO:0008361),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,MTOR,1.0
GO_Biological_Process_2021,regulation of cardiac muscle hypertrophy (GO:0010611),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,SLC9A1,1.0
GO_Biological_Process_2021,inner ear morphogenesis (GO:0042472),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,EPHB2,1.0
GO_Biological_Process_2021,positive regulation of p38MAPK cascade (GO:1900745),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,ZC3H12A,1.0
GO_Biological_Process_2021,glucose catabolic process to pyruvate (GO:0061718),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,ENO1,1.0
GO_Biological_Process_2021,ncRNA 3'-end processing (GO:0043628),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,TOE1,1.0
GO_Biological_Process_2021,positive regulation of viral life cycle (GO:1903902),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,KPNA6,1.0
GO_Biological_Process_2021,protein K48-linked deubiquitination (GO:0071108),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,OTUD3,1.0
GO_Biological_Process_2021,"wound healing, spreading of cells (GO:0044319)",1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,PDPN,1.0
GO_Biological_Process_2021,negative regulation of NIK/NF-kappaB signaling (GO:1901223),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,ZC3H12A,1.0
GO_Biological_Process_2021,carbohydrate biosynthetic process (GO:0016051),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,ST3GAL3,1.0
GO_Biological_Process_2021,"protein alpha-1,2-demannosylation (GO:0036508)",1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,MAN1C1,1.0
GO_Biological_Process_2021,sulfur amino acid metabolic process (GO:0000096),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,MTHFR,1.0
GO_Biological_Process_2021,canonical glycolysis (GO:0061621),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,ENO1,1.0
GO_Biological_Process_2021,positive regulation of cell-substrate junction organization (GO:0150117),1/24,0.45555127976661147,1.6970462333083005,1.334297492062717,COL16A1,1.0
